UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AGG ASSAULT,162680368,09/24/2016,1130 DOLPHIN DR SW,406,Cascade Avenue/Road,S,33.72398,-84.46164,
AGG ASSAULT,162680541,09/24/2016,787 CASCADE AVE SW,404,Westview,T,33.73384,-84.43758,
AGG ASSAULT,162680362,09/24/2016,1051 PELHAM ST NW,106,Bankhead,K,33.77155,-84.42186,
AGG ASSAULT,162680627,09/24/2016,232 FORSYTH ST SW @GREYHOUND STATION,512,Downtown,M,33.74852,-84.39636,
AGG ASSAULT,162680207,09/24/2016,77 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.84064,-84.38193,
BURGLARY-RESIDENCE,162680893,09/24/2016,646 PROVIDENCE PL SW,407,Mays,H,33.7425,-84.50466,
BURGLARY-RESIDENCE,162682534,09/24/2016,312 SKIPPER PL NW,112,Collier Heights,I,33.78134,-84.49154,
BURGLARY-RESIDENCE,162680808,09/24/2016,1781 VENETIAN DR SW,408,Venetian Hills,S,33.71511,-84.44611,
BURGLARY-RESIDENCE,162680007,09/24/2016,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY-NON VEHICLE,162681075,09/24/2016,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,162681713,09/24/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
BURGLARY-RESIDENCE,162680061,09/24/2016,3405 PEACHTREE PARK DR NE,207,,E,33.8138,-84.38957,
BURGLARY-RESIDENCE,162681165,09/24/2016,929 SOCIETY CIR SW,407,Mays,H,33.74671,-84.50169,
BURGLARY-NONRES,162680837,09/24/2016,1407 METROPOLITAN PKWY SW,301,Capitol View,X,33.71646,-84.40817,
LARCENY-FROM VEHICLE,162682040,09/24/2016,1760 S GORDON ST SW,404,Westview,T,33.73946,-84.44549,
LARCENY-FROM VEHICLE,162682467,09/24/2016,1471 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74192,-84.43566,
LARCENY-FROM VEHICLE,162682232,09/24/2016,1159 MORELAND AVE SE,607,Woodland Hills,W,33.72261,-84.34979,
LARCENY-FROM VEHICLE,162682473,09/24/2016,36 JOHN PORTMAN BLVD NE,509,Downtown,M,33.76074,-84.38561,
LARCENY-FROM VEHICLE,162682463,09/24/2016,3630 FAIRLANE DR NW,114,Fairburn Heights,H,33.7664,-84.50664,
LARCENY-FROM VEHICLE,162682621,09/24/2016,743 GARABALDI DT SW,303,Mechanicsville,V,33.73467,-84.39935,
LARCENY-FROM VEHICLE,162682684,09/24/2016,675 EVANS ST,401,West End,T,33.73696,-84.41597,
LARCENY-FROM VEHICLE,162681640,09/24/2016,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
LARCENY-FROM VEHICLE,162681511,09/24/2016,317 ARD PL NW,111,Adamsville,H,33.76398,-84.50284,
LARCENY-FROM VEHICLE,162681326,09/24/2016,2535 Chantilly Dr ,212,Lindridge/Martin Manor,F,33.82363,-84.34977,
LARCENY-FROM VEHICLE,162681588,09/24/2016,300 OAKLAND AVE SE,605,Grant Park,W,33.74635,-84.37476,
LARCENY-FROM VEHICLE,162681430,09/24/2016,2118 DEFOORS FERRY RD NW ,204,Underwood Hills,D,33.81348,-84.42632,
LARCENY-FROM VEHICLE,162681454,09/24/2016,123 ANDERSON AVE NW,108,Dixie Hills,J,33.75789,-84.44982,
LARCENY-FROM VEHICLE,162681455,09/24/2016,1177 CONSTITUTION RD SE,308,Leila Valley,Z,33.69298,-84.35166,
LARCENY-FROM VEHICLE,162681956,09/24/2016,595 NORTH AVE NW,103,English Avenue,L,33.77013,-84.40695,
LARCENY-FROM VEHICLE,162682434,09/24/2016,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,162681794,09/24/2016,314 AUBURN AVE NE,604,Sweet Auburn,M,33.75568,-84.37734,
LARCENY-NON VEHICLE,162682133,09/24/2016,2779 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69729,-84.40943,
LARCENY-FROM VEHICLE,162680996,09/24/2016,970 SIDNEY MARCUS BLVD NE,210,Pine Hills,B,33.82459,-84.35715,
LARCENY-FROM VEHICLE,162680955,09/24/2016,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067,
LARCENY-FROM VEHICLE,162681022,09/24/2016,133 TRINITY AVE,512,Downtown,M,33.74899,-84.39215,
LARCENY-FROM VEHICLE,162681033,09/24/2016,486 FRASER ST SE;,304,Summerhill,V,33.74117,-84.38612,
LARCENY-FROM VEHICLE,162680802,09/24/2016,159 BOWEN CIR SW,305,High Point,Y,33.71738,-84.39691,
LARCENY-FROM VEHICLE,162681018,09/24/2016,715 PEACHTREE ST NE,505,Midtown,E,33.774,-84.38412,
LARCENY-FROM VEHICLE,162681271,09/24/2016,851 CONSTITUTION RD SE,308,Leila Valley,Z,33.69237,-84.36085,
LARCENY-FROM VEHICLE,162681117,09/24/2016,653 CHARLOTTE PL NW,107,Grove Park,J,33.7728,-84.45064,
LARCENY-FROM VEHICLE,162681084,09/24/2016,2890 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68117,-84.4937,
LARCENY-FROM VEHICLE,162681134,09/24/2016,200 14TH ST NW,501,Home Park,E,33.7865,-84.39366,
LARCENY-FROM VEHICLE,162680735,09/24/2016,570 GLENWOOD PL SE,607,Ormewood Park,W,33.73871,-84.35465,
LARCENY-FROM VEHICLE,162680333,09/24/2016,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,162680691,09/24/2016,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
LARCENY-NON VEHICLE,162681781,09/24/2016,396 PIEDMONT AVE NE,509,Downtown,M,33.76526,-84.38216,
LARCENY-NON VEHICLE,162682235,09/24/2016,1170 HOWELL MILL RD,501,Home Park,E,33.7858,-84.41208,
LARCENY-FROM VEHICLE,162680850,09/24/2016,1133 OAK KNOLL TER SE,307,Lakewood Heights,Y,33.70751,-84.37704,
LARCENY-NON VEHICLE,162682494,09/24/2016,950 SPRING ST NW,503,Midtown,E,33.78039,-84.38907,
LARCENY-NON VEHICLE,162680730,09/24/2016,561 FORMWALT ST SW,303,Mechanicsville,V,33.73929,-84.39588,
LARCENY-NON VEHICLE,162680904,09/24/2016,935 SOCIETY CIR SW,407,Mays,H,33.74675,-84.50151,
LARCENY-NON VEHICLE,162681438,09/24/2016,485 LINDBERGH PL,211,Lindbergh/Morosgo,B,33.82029,-84.37104,
AUTO THEFT,162680701,09/24/2016,880 GLENWOOD AVE SE,605,Grant Park,W,33.73991,-84.35917,
AUTO THEFT,162681206,09/24/2016,369 MCDANIEL ST ,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
AUTO THEFT,162680773,09/24/2016,1616 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79848,-84.36825,
AUTO THEFT,162680823,09/24/2016,1616 PIEDMONT AVE NE @ANSLEY FOREST APT,213,Piedmont Heights,F,33.79958,-84.36811,
AUTO THEFT,162680912,09/24/2016,3459 ADKINS RD NW,114,Fairburn Heights,H,33.7738,-84.50424,
AUTO THEFT,162680973,09/24/2016,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
AUTO THEFT,162681004,09/24/2016,1470 SYLVAN RD SW,301,Capitol View,X,33.71476,-84.41792,
AUTO THEFT,162680500,09/24/2016,817 W PEACHTREE ST NE @Multiple,505,Midtown,E,33.77696,-84.38697,
AUTO THEFT,162680635,09/24/2016,706 CENTER HILL,109,Center Hill,J,33.77429,-84.46402,
AUTO THEFT,162680681,09/24/2016,460 RHODES ST NW,507,Vine City,L,33.75676,-84.40289,
LARCENY-NON VEHICLE,162673078,09/24/2016,270 PEACHTREE ST NW,508,Downtown,M,33.76206,-84.38765,
LARCENY-NON VEHICLE,162671303,09/23/2016,489 LUCKIE ST NW,504,Downtown,M,33.76749,-84.39599,
LARCENY-NON VEHICLE,162672412,09/23/2016,2167 LANG DR SW,310,Polar Rock,Z,33.69521,-84.39255,
LARCENY-NON VEHICLE,162672238,09/23/2016,1719 BREWER BLVD SW,306,Sylvan Hills,X,33.70809,-84.41674,
LARCENY-NON VEHICLE,162672021,09/23/2016,3330 PIEDMONT RD NE @KROGER - PIEDMONT,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-NON VEHICLE,162671717,09/23/2016,925 CANTERBURY LN NE,210,Pine Hills,B,33.82862,-84.35788,
LARCENY-NON VEHICLE,162671681,09/23/2016,1568 NORTHWEST DR NW,114,English Park,G,33.79619,-84.48894,
LARCENY-NON VEHICLE,162671601,09/23/2016,75 5TH ST NW,505,Midtown,E,33.77694,-84.38963,
LARCENY-NON VEHICLE,162670428,09/23/2016,1856 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80678,-84.36669,
LARCENY-NON VEHICLE,162678070,09/23/2016,66 BROOKVIEW DR,705,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,162662801,09/23/2016,2426 LOWE ST NW,203,Riverside,D,33.81089,-84.46716,
LARCENY-NON VEHICLE,162671831,09/23/2016,1117 WEDGEWOOD DR NW,113,Carey Park,G,33.78555,-84.47555,
LARCENY-NON VEHICLE,162670432,09/23/2016,2115 PIEDMONT RD NE @SQUIRE INN MOTEL NE,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-FROM VEHICLE,162671820,09/23/2016,218 WHITWORTH DR SW,407,Baker Hills,H,33.7602,-84.51909,
LARCENY-FROM VEHICLE,162672656,09/23/2016,3459 ADKINS RD NW,114,Fairburn Heights,H,33.7738,-84.50424,
LARCENY-FROM VEHICLE,162670357,09/23/2016,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80622,-84.36626,
LARCENY-FROM VEHICLE,162671851,09/23/2016,497 BOLTON RD NW,114,Fairburn Heights,H,33.76802,-84.50864,
LARCENY-FROM VEHICLE,162670095,09/23/2016,3560 PIEDMONT RD NE,208,Buckhead Forest,B,33.8512,-84.37949,
LARCENY-FROM VEHICLE,162670042,09/23/2016,1086 MCMILLAN ST NW,501,Home Park,E,33.78434,-84.40436,
LARCENY-FROM VEHICLE,162671032,09/23/2016,126 RENAISSANCE PKWY NE,509,Downtown,M,33.76872,-84.38303,
LARCENY-FROM VEHICLE,162670043,09/23/2016,3398 PIEDMONT RD NE,208,Buckhead Forest,B,33.84712,-84.37385,
LARCENY-FROM VEHICLE,162670703,09/23/2016,3845 KENNER DR SW,407,Adamsville,H,33.75572,-84.50698,
LARCENY-FROM VEHICLE,162671002,09/23/2016,1788 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.80415,-84.42757,
LARCENY-FROM VEHICLE,162670810,09/23/2016,2770 LENOX RD NE,210,Pine Hills,B,33.82946,-84.35765,
LARCENY-FROM VEHICLE,162670455,09/23/2016,1445 MONROE DR NE,213,Morningside/Lenox Park,F,33.79427,-84.36554,
LARCENY-FROM VEHICLE,162671355,09/23/2016,698 SCHUYLER AVE SE,607,Boulevard Heights,W,33.7252,-84.36517,
LARCENY-FROM VEHICLE,162671177,09/23/2016,2124 JAMES JACKSON PKWY NW,203,Whittier Mill Village,D,33.81397,-84.47772,
LARCENY-FROM VEHICLE,162671049,09/23/2016,947 BRUCE CIR SE,607,Custer/McDonough/Guice,W,33.71538,-84.35772,
LARCENY-FROM VEHICLE,162670322,09/23/2016,1991 HOWELL MILL RD,205,Channing Valley,C,33.80902,-84.41277,
LARCENY-FROM VEHICLE,162671191,09/23/2016,1133 HUFF RD NW,203,Blandtown,D,33.78909,-84.42518,
LARCENY-FROM VEHICLE,162671219,09/23/2016,736 OAKLAND AVE SE,605,Grant Park,W,33.73445,-84.37489,
LARCENY-FROM VEHICLE,162671149,09/23/2016,3121 MAPLE DR NE,206,Buckhead Village,B,33.84032,-84.37185,
LARCENY-FROM VEHICLE,162671770,09/23/2016,1181 E CONFEDERATE,607,Woodland Hills,W,33.72396,-84.34966,
LARCENY-FROM VEHICLE,162671818,09/23/2016,1276 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73859,-84.42951,
LARCENY-FROM VEHICLE,162671583,09/23/2016,1356 HEIGHTS PARK DR SE,607,Custer/McDonough/Guice,W,33.71641,-84.35087,
LARCENY-FROM VEHICLE,162672327,09/23/2016,787 CASCADE AVE SW,404,Westview,T,33.73384,-84.43758,
LARCENY-FROM VEHICLE,162673006,09/23/2016,342 BUCKHEAD AVE,206,Buckhead Village,B,33.83829,-84.37657,
LARCENY-FROM VEHICLE,162672882,09/23/2016,1720 MARIETTA BLVD NW,203,Hills Park,D,33.80169,-84.43644,
LARCENY-FROM VEHICLE,162672838,09/23/2016,2001 LAKEWOOD AVE,307,Lakewood Heights,Y,33.7019,-84.38564,
LARCENY-FROM VEHICLE,162672486,09/23/2016,351 CHEROKEE AVE SE,605,Grant Park,W,33.74505,-84.37373,
LARCENY-FROM VEHICLE,162671741,09/23/2016,290 LOOMIS AVE SE,605,Grant Park,W,33.74656,-84.37127,
LARCENY-FROM VEHICLE,162671450,09/23/2016,14 MELDON AVE SE,305,South Atlanta,Y,33.71148,-84.38302,
LARCENY-FROM VEHICLE,162660785,09/23/2016,720 WATERFORD RD NW,112,Collier Heights,I,33.77163,-84.48843,
BURGLARY-NONRES,162672506,09/23/2016,569 MARTIN LUTHER KING JR DR NW,102,Vine City,L,33.75501,-84.40598,
BURGLARY-NONRES,162671752,09/23/2016,635 S GRAND AVE NW,109,Center Hill,J,33.77243,-84.46263,
BURGLARY-NONRES,162673035,09/23/2016,976 OAKLAND DR SW,402,Oakland City,S,33.72827,-84.42686,
LARCENY-NON VEHICLE,162671989,09/23/2016,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
BURGLARY-RESIDENCE,162671367,09/23/2016,1349 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68798,-84.35547,
LARCENY-NON VEHICLE,162672321,09/23/2016,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,162672230,09/23/2016,639 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82329,-84.36696,
LARCENY-NON VEHICLE,162671994,09/23/2016,1980 DELOWE DR SW,410,Campbellton Road,R,33.70106,-84.45698,
LARCENY-NON VEHICLE,162662482,09/23/2016,3393 PEACHTREE RD NE @SUNGLASS HUT,210,Lenox,B,33.84676,-84.36212,
BURGLARY-RESIDENCE,162671104,09/23/2016,1385 KENILWORTH DR SW,403,Venetian Hills,S,33.7172,-84.43444,
BURGLARY-RESIDENCE,162672497,09/23/2016,214 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74159,-84.31312,
BURGLARY-RESIDENCE,162671701,09/23/2016,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125,
BURGLARY-RESIDENCE,162672934,09/23/2016,3627 GINNIS RD SW,407,Fairburn Mays,H,33.73174,-84.51219,
BURGLARY-RESIDENCE,162671075,09/23/2016,343 MORGAN PL SE,611,East Lake,O,33.74303,-84.29164,
BURGLARY-RESIDENCE,162671913,09/23/2016,1744 CAHOON ST SW,306,Sylvan Hills,X,33.70911,-84.41183,
BURGLARY-RESIDENCE,162671432,09/23/2016,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789,
BURGLARY-RESIDENCE,162672216,09/23/2016,3078 REBECCA DR SW,406,Ivan Hill,I,33.74426,-84.48853,
BURGLARY-RESIDENCE,162670498,09/23/2016,470 16TH ST NW,501,Home Park,E,33.7883,-84.40387,
AGG ASSAULT,162672126,09/23/2016,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
AGG ASSAULT,162670671,09/23/2016,156 MILLS ST NW,504,Downtown,M,33.76522,-84.39252,
AGG ASSAULT,162670224,09/23/2016,610 SPRING ST NW,509,Downtown,M,33.77101,-84.38895,
AGG ASSAULT,162670683,09/23/2016,4054 KENNER DR SW,407,Adamsville,H,33.75968,-84.50885,
ROBBERY-RESIDENCE,162672866,09/23/2016,2175 MEADOR AVE SE,310,Swallow Circle/Baywood,Z,33.6948,-84.38074,
ROBBERY-PEDESTRIAN,162670889,09/23/2016,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
ROBBERY-PEDESTRIAN,162672876,09/23/2016,2178 CAMPBELLTON RD SW,409,Campbellton Road,R,33.70514,-84.45947,
ROBBERY-PEDESTRIAN,162670291,09/23/2016,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
ROBBERY-PEDESTRIAN,162670693,09/23/2016,3200 LENOX RD NE @LENOX FOREST APTS,210,Pine Hills,B,33.84279,-84.35985,
HOMICIDE,162663386,09/23/2016,1935 ALLISON CT,410,Fort Valley,R,33.70055,-84.45149,
AUTO THEFT,162661842,09/23/2016,950 GARABALDI,309,Pittsburgh,V,33.72889,-84.3991,
AUTO THEFT,162670644,09/23/2016,213 PEACHTREE ST SW,512,Downtown,M,33.74864,-84.39497,
AUTO THEFT,162670710,09/23/2016,919 VICTORY DR SW,306,Sylvan Hills,X,33.70804,-84.41845,
AUTO THEFT,162663382,09/23/2016,973 KATHERWOOD DR SW,306,Sylvan Hills,X,33.71114,-84.42013,
AUTO THEFT,162672732,09/23/2016,971 WHITE ST SW,401,West End,T,33.73244,-84.41974,
AUTO THEFT,162671978,09/23/2016,724 IRA ST SW,303,Mechanicsville,V,33.7352,-84.39978,
AUTO THEFT,162621064,09/23/2016,690 NEW TOWN CIR,308,Thomasville Heights,Z,33.70833,-84.35924,
AUTO THEFT,162662000,09/22/2016,3057 PHARR COURT NORTH NW,206,Peachtree Heights West,B,33.83859,-84.38408,
AUTO THEFT,162661442,09/22/2016,333 ANGIER AVE NE,603,Old Fourth Ward,M,33.76685,-84.37662,
AUTO THEFT,162660515,09/22/2016,207 PALATKA ST SE,610,Kirkwood,O,33.74748,-84.32102,
AUTO THEFT,162660899,09/22/2016,1885 WELLBOURNE DR NE,213,Morningside/Lenox Park,F,33.80604,-84.35972,
AUTO THEFT,162661701,09/22/2016,568 CHAPPELL RD NW,110,Grove Park,J,33.77075,-84.43407,
AUTO THEFT,162662318,09/22/2016,32 MAYSON AVE NE,609,Edgewood,O,33.75435,-84.33882,
AUTO THEFT,162662190,09/22/2016,180 HARRIETT ST SE,305,South Atlanta,Y,33.71601,-84.38265,
AUTO THEFT,162650099,09/22/2016,509 ROY ST,302,Pittsburgh,V,33.72437,-84.40437,
ROBBERY-COMMERCIAL,162661584,09/22/2016,133 PEACHTREE ST NE @GA PACIFIC BUILDING,510,Downtown,M,33.75757,-84.3867,
AGG ASSAULT,162661968,09/22/2016,396 RAWSON ST SW,303,Mechanicsville,V,33.74283,-84.40064,
AGG ASSAULT,162661865,09/22/2016,1853 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76,-84.44779,
AGG ASSAULT,162660182,09/22/2016,2270 KENNEDY CT NW,109,Center Hill,J,33.7722,-84.45989,
AGG ASSAULT,162662295,09/22/2016,203 HARWELL PL NW,112,Collier Heights,I,33.7809,-84.49374,
AGG ASSAULT,162660632,09/22/2016,2025 NORTH AVE NW,107,Grove Park,J,33.76885,-84.45431,
AGG ASSAULT,162660104,09/22/2016,2244 WINGATE ST SW,405,Florida Heights,I,33.74857,-84.46156,
BURGLARY-RESIDENCE,162661856,09/22/2016,2933 LINKS DR SE,611,The Villages at East Lake,O,33.74462,-84.31162,
BURGLARY-RESIDENCE,162661957,09/22/2016,4076 FAIRBURN AVE SW,413,Fairburn,P,33.6918,-84.5228,
BURGLARY-RESIDENCE,162662064,09/22/2016,1591 EZRA CHURCH DR NW,105,West Lake,J,33.75815,-84.43977,
BURGLARY-RESIDENCE,162661508,09/22/2016,4 WHATLEY ST SE,307,Lakewood Heights,Y,33.70709,-84.37923,
BURGLARY-RESIDENCE,162661383,09/22/2016,1089 SMITH ST SW,302,Pittsburgh,V,33.72512,-84.40101,
BURGLARY-RESIDENCE,162661790,09/22/2016,816 MAGNA CARTA DR NW,112,Collier Heights,I,33.77673,-84.48218,
LARCENY-NON VEHICLE,162661895,09/22/2016,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
LARCENY-NON VEHICLE,162662725,09/22/2016,3755 CARMIA DR SW STE 890,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-NON VEHICLE,162662128,09/22/2016,650 PONCE DE LEON AVE NE @STAPLES - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,162662685,09/22/2016,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77296,-84.36504,
LARCENY-NON VEHICLE,162661540,09/22/2016,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,162661893,09/22/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,162661899,09/22/2016,2001 JAMES JACKSON PKWY NW,203,Riverside,D,33.81063,-84.47569,
LARCENY-NON VEHICLE,162662036,09/22/2016,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198,
BURGLARY-RESIDENCE,162661739,09/22/2016,175 LOWRY ST NE,609,Edgewood,O,33.75858,-84.33995,
BURGLARY-RESIDENCE,162661598,09/22/2016,317 DARGAN PL SW,104,West End,T,33.74637,-84.42445,
BURGLARY-NONRES,162661472,09/22/2016,937 SIMS ST SW,302,Pittsburgh,V,33.72957,-84.40329,
BURGLARY-NONRES,162661810,09/22/2016,870 INMAN VILLAGE PKWY NE,602,Inman Park,N,33.76116,-84.36047,
BURGLARY-NONRES,162662803,09/22/2016,645 8TH ST NW,501,Home Park,E,33.77989,-84.40851,
LARCENY-NON VEHICLE,162660599,09/22/2016,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,162660414,09/22/2016,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-FROM VEHICLE,162661041,09/22/2016,201 17TH ST NW,501,Atlantic Station,E,33.79151,-84.39455,
LARCENY-FROM VEHICLE,162661013,09/22/2016,171 CARNEGIE WAY NW,508,Downtown,M,33.75903,-84.38906,
LARCENY-FROM VEHICLE,162660799,09/22/2016,3645 HABERSHAM RD NE,208,Buckhead Forest,B,33.8532,-84.38252,
LARCENY-FROM VEHICLE,162661298,09/22/2016,669 GRADY PL SW,402,West End,T,33.73674,-84.42681,
LARCENY-FROM VEHICLE,162661274,09/22/2016,463 HOLDERNESS ST SW,401,West End,T,33.74251,-84.42722,
LARCENY-FROM VEHICLE,162662481,09/22/2016,3094 EASTBROOK TER SW,414,Princeton Lakes,P,33.67253,-84.51131,
LARCENY-FROM VEHICLE,162662337,09/22/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,162661448,09/22/2016,2018 BOLTON RD NW,203,Whittier Mill Village,D,33.81116,-84.47703,
LARCENY-FROM VEHICLE,162661392,09/22/2016,144 MORELAND AVE NE,606,Reynoldstown,N,33.75736,-84.3496,
LARCENY-FROM VEHICLE,162660073,09/22/2016,45 13TH ST NE,503,Midtown,E,33.78553,-84.38604,
LARCENY-FROM VEHICLE,162660751,09/22/2016,924 WASHINGTON ST SW,304,Peoplestown,V,33.72961,-84.39056,
LARCENY-FROM VEHICLE,162660128,09/22/2016,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336,
LARCENY-FROM VEHICLE,162660320,09/22/2016,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
LARCENY-FROM VEHICLE,162660269,09/22/2016,314 LUCKIE ST,508,Downtown,M,33.76296,-84.39669,
LARCENY-FROM VEHICLE,162660727,09/22/2016,2420 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82085,-84.38892,
LARCENY-FROM VEHICLE,162662320,09/22/2016,2636 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75277,-84.47429,
LARCENY-FROM VEHICLE,162661886,09/22/2016,2161 PEACHTREE RD NE,207,,E,33.81333,-84.39175,
LARCENY-FROM VEHICLE,162662527,09/22/2016,683 MARTIN ST SE,304,Summerhill,V,33.73595,-84.3843,
LARCENY-FROM VEHICLE,162661974,09/22/2016,870 INMAN VILLAGE PKWY NE,602,Inman Park,N,33.76116,-84.36047,
LARCENY-FROM VEHICLE,162662285,09/22/2016,180 CARROLL ST SE,606,Cabbagetown,N,33.74962,-84.36791,
LARCENY-FROM VEHICLE,162661906,09/22/2016,864 ORMEWOOD TER SE,607,Ormewood Park,W,33.73098,-84.35807,
LARCENY-FROM VEHICLE,162661649,09/22/2016,1121 HUFF RD NW,203,Blandtown,D,33.78991,-84.42439,
LARCENY-FROM VEHICLE,162662044,09/22/2016,3755 CARMIA DR,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,162660434,09/22/2016,21 ELLIS ST NE,510,Downtown,M,33.75833,-84.38681,
LARCENY-FROM VEHICLE,162660720,09/22/2016,306 ARDMORE CIR NW,207,Ardmore,E,33.80347,-84.39811,
LARCENY-FROM VEHICLE,162660647,09/22/2016,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82006,-84.36502,
LARCENY-FROM VEHICLE,162663212,09/22/2016,PEACHTREE RD NE / MATHIESON DR NE,208,Buckhead Forest,B,33.84045,-84.37698,
LARCENY-FROM VEHICLE,162661157,09/22/2016,1671 JAMES JACKSON PKWY NW,113,Scotts Crossing,G,33.79786,-84.47499,
LARCENY-FROM VEHICLE,162662805,09/22/2016,1122 CRESCENT AVE NE,503,Midtown,E,33.78533,-84.3845,
LARCENY-FROM VEHICLE,162663392,09/22/2016,229 15TH ST NE,502,Ansley Park,E,33.788,-84.37948,
LARCENY-FROM VEHICLE,162662536,09/22/2016,1185 COLLIER RD NW,204,,C,33.81136,-84.4253,
LARCENY-FROM VEHICLE,162663290,09/22/2016,1109 TUMLIN ST NW,501,Home Park,E,33.78501,-84.40047,
LARCENY-FROM VEHICLE,162663189,09/22/2016,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,162631356,09/22/2016,2837 GLENLOCKE CIR NW,113,Monroe Heights,G,33.79674,-84.48442,
LARCENY-NON VEHICLE,162662104,09/22/2016,231 PEACHTREE ST SW,512,Downtown,M,33.74827,-84.39526,
LARCENY-NON VEHICLE,162663283,09/22/2016,2891 SPRINGDALE RD SW,311,Hammond Park,X,33.67628,-84.41592,
LARCENY-NON VEHICLE,162662624,09/22/2016,1575 OLYMPIAN WAY SW,404,Westview,T,33.73643,-84.43931,
LARCENY-NON VEHICLE,162662677,09/22/2016,713 WINDSOR ST SW,303,Mechanicsville,V,33.73543,-84.39856,
AUTO THEFT,162660986,09/22/2016,3150 REEVES CIR NW,111,,I,33.75451,-84.49038,
AUTO THEFT,162660795,09/22/2016,215 PIEDMONT AVE NE,509,Downtown,M,33.76029,-84.38207,
AUTO THEFT,162661075,09/22/2016,1976 HOSEA L WILLIAMS DR NE,610,Kirkwood,O,33.75175,-84.32304,
AUTO THEFT,162660564,09/22/2016,186 TUSKEGEE ST SE,304,Peoplestown,V,33.72876,-84.38177,
AUTO THEFT,162660761,09/22/2016,870 INMAN VILLAGE PKWY NE,602,Inman Park,N,33.76116,-84.36047,
LARCENY-NON VEHICLE,162661733,09/22/2016,435 JOSEPH E LOWERY BLVD SW,104,Harris Chiles,T,33.74275,-84.41815,
