UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,172361966,08/24/2017,417 10TH ST NE,503,Midtown,E,33.78168,-84.37345,
LARCENY-FROM VEHICLE,172360567,08/24/2017,274 THORNTON ST SW,307,Joyland,Y,33.71161,-84.39791,
LARCENY-FROM VEHICLE,172362403,08/24/2017,465 WOODWARD AVE SE,605,Grant Park,W,33.74523,-84.37229,
LARCENY-FROM VEHICLE,172362624,08/24/2017,1730 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.8022,-84.47149,
LARCENY-FROM VEHICLE,172362266,08/24/2017,515 DOLLAR MILL RD SW,407,Ridgecrest Forest,H,33.74091,-84.52595,
LARCENY-FROM VEHICLE,172362304,08/24/2017,860 GLENWOOD AVE SE,605,Grant Park,W,33.74032,-84.35965,
LARCENY-FROM VEHICLE,172361358,08/24/2017,1616 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79848,-84.36825,
LARCENY-FROM VEHICLE,172361417,08/24/2017,1031 PONCE DE LEON AVE NE @MAJESTIC DINER,602,Poncey-Highland,N,33.77373,-84.35395,
LARCENY-FROM VEHICLE,172361495,08/24/2017,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,172361503,08/24/2017,365 CLEVELAND AVE SE ,312,Rosedale Heights,Z,33.67953,-84.37899,
LARCENY-FROM VEHICLE,172361597,08/24/2017,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,172361838,08/24/2017,2279 SUTTON ST SE,611,Kirkwood,O,33.74803,-84.31272,
LARCENY-FROM VEHICLE,172361884,08/24/2017,345 IRWIN NE,604,Sweet Auburn,M,33.75747,-84.37625,
LARCENY-FROM VEHICLE,172361103,08/24/2017,2616 TUPELO ST SE,611,East Lake,O,33.74903,-84.30093,
LARCENY-FROM VEHICLE,172352441,08/24/2017,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80838,-84.41356,
LARCENY-FROM VEHICLE,172352498,08/24/2017,930 SELLS AVE SW,104,Harris Chiles,T,33.74532,-84.41841,
LARCENY-FROM VEHICLE,172360179,08/24/2017,443 LINDSEY DR SE,310,Lakewood,Z,33.69443,-84.37453,
LARCENY-FROM VEHICLE,172360375,08/24/2017,1057 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77374,-84.35278,
LARCENY-FROM VEHICLE,172361128,08/24/2017,1631 STANTON RD SW,408,,R,33.71076,-84.4438,
LARCENY-NON VEHICLE,172362457,08/24/2017,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,172360976,08/24/2017,2344 MARIETTA BLVD NW,203,Bolton,D,33.82052,-84.45422,
LARCENY-NON VEHICLE,172362079,08/24/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
BURGLARY-RESIDENCE,172360547,08/24/2017,1490 VENETIAN DR SW,408,Venetian Hills,S,33.71428,-84.43743,
BURGLARY-RESIDENCE,172361991,08/24/2017,29 ARLINGTON DR NW,111,,I,33.75662,-84.49281,
LARCENY-NON VEHICLE,172362338,08/24/2017,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,172162342,08/24/2017,20 BURBANK DR SW,104,Mozley Park,K,33.75326,-84.42798,
BURGLARY-RESIDENCE,172361567,08/24/2017,1917 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76437,-84.44969,
BURGLARY-RESIDENCE,172360120,08/24/2017,112 COURTLAND ST,510,Downtown,M,33.75756,-84.38434,
BURGLARY-RESIDENCE,172361294,08/24/2017,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033,
BURGLARY-RESIDENCE,172361505,08/24/2017,640 AMAL DR SW,307,Amal Heights,Y,33.70912,-84.39673,
BURGLARY-RESIDENCE,172361536,08/24/2017,1545 LOCH LOMOND TRL SW,412,,Q,33.71365,-84.54517,
BURGLARY-RESIDENCE,172362336,08/24/2017,605 S EUGENIA PL NW,107,Grove Park,J,33.77173,-84.45372,
BURGLARY-NONRES,172361857,08/24/2017,31 CHAPPELL RD NW,105,Hunter Hills,K,33.75507,-84.43322,
BURGLARY-RESIDENCE,172362119,08/24/2017,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
BURGLARY-RESIDENCE,172362084,08/24/2017,480 W ONTARIO AVE SW,404,Westview,T,33.74209,-84.43947,
AGG ASSAULT,172362654,08/24/2017,3562 MEADOWRIDGE DR SW,414,Brentwood,P,33.67305,-84.50516,
AGG ASSAULT,172362350,08/24/2017,4004 BOULDER PARK DR SW,407,Wildwood (NPU-H),H,33.74723,-84.51887,
AGG ASSAULT,172362016,08/24/2017,2429 Martin Luther King Jr ,108,Florida Heights,I,33.75246,-84.46669,
AGG ASSAULT,172362282,08/24/2017,3255 KINGSTON RD NW,112,Collier Heights,I,33.77985,-84.49413,
BURGLARY-RESIDENCE,172362143,08/24/2017,613 GLENWOOD PL SE,607,Ormewood Park,W,33.73731,-84.35524,
AGG ASSAULT,172361386,08/24/2017,50 MOUNT ZION RD,312,Glenrose Heights,Z,33.67273,-84.39067,
AGG ASSAULT,172362775,08/24/2017,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
AGG ASSAULT,172360538,08/24/2017,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
AGG ASSAULT,172360123,08/24/2017,565 COURTLAND ST NE,509,Downtown,M,33.76983,-84.38407,
ROBBERY-PEDESTRIAN,172361558,08/24/2017,3977 BAKERS FERRY RD,407,Baker Hills,H,33.75538,-84.51846,
ROBBERY-PEDESTRIAN,172361498,08/24/2017,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74693,-84.42038,
ROBBERY-PEDESTRIAN,172360577,08/24/2017,2562 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77429,-84.47136,
ROBBERY-PEDESTRIAN,172360177,08/24/2017,64 PARK CIR NE,211,Peachtree Park,B,33.8422,-84.3677,
ROBBERY-COMMERCIAL,172360997,08/24/2017,784 FRASER ST,304,Summerhill,V,33.73292,-84.38628,
ROBBERY-COMMERCIAL,172361491,08/24/2017,1270 CAROLINE ST NE,609,Edgewood,O,33.75859,-84.3473,
ROBBERY-PEDESTRIAN,172352196,08/23/2017,1835 LOCH LOMOND TRL SW,412,,Q,33.71121,-84.5467,
ROBBERY-PEDESTRIAN,172350703,08/23/2017,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
ROBBERY-PEDESTRIAN,172350074,08/23/2017,708 SMITH ST SW,303,Mechanicsville,V,33.73549,-84.40074,
ROBBERY-PEDESTRIAN,172350721,08/23/2017,300 DEERING RD NW,207,Loring Heights,E,33.79609,-84.39743,
ROBBERY-PEDESTRIAN,172350604,08/23/2017,3020 LANDRUM DR SW,409,Southwest,R,33.70565,-84.48681,
AGG ASSAULT,172352405,08/23/2017,934 MAYSON TURNER RD NW,105,Washington Park,K,33.75824,-84.41792,
AGG ASSAULT,172352314,08/23/2017,I-75-85 SB EXPY SW / ARTHUR LANGFORD WB PKWY SW,306,Sylvan Hills,X,33.69701,-84.40515,
AGG ASSAULT,172350769,08/23/2017,2107 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81212,-84.35756,
AGG ASSAULT,172352299,08/23/2017,260 MILLS ST NW,504,Downtown,M,33.76525,-84.39601,
AGG ASSAULT,172351373,08/23/2017,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68067,-84.40639,
AGG ASSAULT,172352258,08/23/2017,245 ROSSER,104,West End,T,33.73812,-84.43276,
BURGLARY-RESIDENCE,172351376,08/23/2017,1094 STONEWALL DR SE,308,Leila Valley,Z,33.69275,-84.35706,
BURGLARY-RESIDENCE,172352013,08/23/2017,2065 ALISON CT SW,410,Campbellton Road,R,33.7008,-84.45606,
BURGLARY-RESIDENCE,172352401,08/23/2017,738 LEXINGTON AVE SW,301,Adair Park,V,33.72417,-84.41204,
BURGLARY-RESIDENCE,172351697,08/23/2017,281 NORWOOD AVE NE,610,Kirkwood,O,33.76098,-84.32024,
LARCENY-FROM VEHICLE,172341659,08/23/2017,1997 KING GEORGE LN SW,412,Kings Forest,P,33.70024,-84.51582,
LARCENY-NON VEHICLE,172351591,08/23/2017,1924 SYLVAN RD SW,306,Sylvan Hills,X,33.70235,-84.41793,
LARCENY-NON VEHICLE,172351371,08/23/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,172351133,08/23/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,172351997,08/23/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172351913,08/23/2017,3500 PEACHTREE RD NE,208,North Buckhead,B,33.84373,-84.37137,
LARCENY-NON VEHICLE,172352212,08/23/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172352154,08/23/2017,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
LARCENY-NON VEHICLE,172351657,08/23/2017,3500 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,172352489,08/23/2017,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959,
LARCENY-NON VEHICLE,172351497,08/23/2017,3885 JONESBORO RD SE @HOME DEPOT,313,South River Gardens,Z,33.64883,-84.36584,
LARCENY-FROM VEHICLE,172350784,08/23/2017,1833 FLAT SHOALS RD SE,612,East Atlanta,W,33.72865,-84.32776,
LARCENY-FROM VEHICLE,172350835,08/23/2017,3715 DENVILLE TRCE SW,412,Cascade Green,P,33.71255,-84.50327,
LARCENY-FROM VEHICLE,172350840,08/23/2017,2416 POOLE RD SW,409,Adams Park,R,33.71877,-84.46699,
LARCENY-FROM VEHICLE,172350903,08/23/2017,1779 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70554,-84.38045,
LARCENY-FROM VEHICLE,172350924,08/23/2017,3890 REDWINE RD SW,414,Princeton Lakes,P,33.6612,-84.51246,
LARCENY-FROM VEHICLE,172350962,08/23/2017,914 COLLIER RD NW,205,Wildwood (NPU-C),C,33.80978,-84.41695,
LARCENY-FROM VEHICLE,172350965,08/23/2017,191 WILBUR AVE SE,606,Reynoldstown,N,33.7488,-84.35319,
LARCENY-FROM VEHICLE,172350652,08/23/2017,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81948,-84.36425,
LARCENY-FROM VEHICLE,172351741,08/23/2017,48 12TH ST NE,503,Midtown,E,33.78485,-84.38599,
LARCENY-FROM VEHICLE,172350685,08/23/2017,1372 WILLIS MILL RD SW,409,Adams Park,R,33.71809,-84.46886,
LARCENY-FROM VEHICLE,172351336,08/23/2017,2964 PEACHTREE RD NW,206,Peachtree Heights West,B,33.8358,-84.38339,
LARCENY-FROM VEHICLE,172351408,08/23/2017,311 SCOTT ST SW,406,,I,33.74956,-84.49595,
LARCENY-FROM VEHICLE,172351414,08/23/2017,234 UPSHAW ST SW,307,Joyland,Y,33.71094,-84.39655,
LARCENY-FROM VEHICLE,172351494,08/23/2017,63 MANGUM ST SW,507,Castleberry Hill,M,33.75283,-84.39987,
LARCENY-FROM VEHICLE,172351501,08/23/2017,2 11TH ST NE,503,Midtown,E,33.78335,-84.3876,
LARCENY-FROM VEHICLE,172351634,08/23/2017,14 BEVERLY RD NE,502,Midtown,E,33.79683,-84.38731,
LARCENY-FROM VEHICLE,172351272,08/23/2017,3193 SAVILLE ST SW,414,Princeton Lakes,P,33.6673,-84.51545,
LARCENY-FROM VEHICLE,172351767,08/23/2017,715 PEACHTREE ST NE,505,Midtown,E,33.774,-84.38412,
LARCENY-FROM VEHICLE,172351097,08/23/2017,44 MELDON AVE SE,305,South Atlanta,Y,33.71105,-84.38482,
LARCENY-FROM VEHICLE,172352368,08/23/2017,1400 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79355,-84.42711,
LARCENY-FROM VEHICLE,172352410,08/23/2017,2018 BOLTON RD NW,203,Whittier Mill Village,D,33.81116,-84.47703,
LARCENY-FROM VEHICLE,172350055,08/23/2017,2454 POOLE RD SW,409,Adams Park,R,33.71905,-84.46803,
LARCENY-FROM VEHICLE,172350170,08/23/2017,1719 MILL ACRES DR SW,409,Adams Park,R,33.71155,-84.46698,
LARCENY-FROM VEHICLE,172350456,08/23/2017,165 PEACHTREE ST SW,512,Downtown,M,33.75022,-84.39372,
LARCENY-FROM VEHICLE,172350531,08/23/2017,2232 DUNSEATH AVE NW,203,Bolton,D,33.81656,-84.4493,
LARCENY-FROM VEHICLE,172350564,08/23/2017,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81861,-84.37021,
LARCENY-FROM VEHICLE,172351311,08/23/2017,1355 PEACHTREE ST NE,502,Midtown,E,33.79174,-84.38507,
LARCENY-FROM VEHICLE,172350666,08/23/2017,3242 PIEDMONT RD NE,208,Buckhead Forest,B,33.84898,-84.37567,
LARCENY-FROM VEHICLE,172352106,08/23/2017,855 PIEDMONT AVE NE,505,Midtown,E,33.77787,-84.38115,
LARCENY-FROM VEHICLE,172350938,08/23/2017,1230 MURPHY AVE SW,301,Capitol View,X,33.72149,-84.42246,
LARCENY-FROM VEHICLE,172350937,08/23/2017,2975 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67393,-84.40888,
LARCENY-NON VEHICLE,172351341,08/23/2017,1299 NORTHSIDE DR NW,207,Loring Heights,E,33.78987,-84.40719,
LARCENY-NON VEHICLE,172351846,08/23/2017,609 MARTIN ST SE,304,Summerhill,V,33.73802,-84.38425,
LARCENY-NON VEHICLE,172358076,08/23/2017,9700 SPINE RD,703,,,33.64063,-84.43256,
LARCENY-NON VEHICLE,172352524,08/23/2017,285 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76198,-84.38558,
LARCENY-NON VEHICLE,172350836,08/23/2017,850 OAK ST SW,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,172350801,08/23/2017,954 HIGHTOWER RD NW @ENGLISH MANOR APT,113,Carey Park,G,33.78121,-84.47505,
LARCENY-NON VEHICLE,172351234,08/23/2017,370 NORTHSIDE DR NW,103,English Avenue,L,33.76527,-84.40498,
LARCENY-NON VEHICLE,172351251,08/23/2017,41 IRBY AVE NW,206,South Tuxedo Park,B,33.84152,-84.38026,
LARCENY-NON VEHICLE,172351312,08/23/2017,2274 PEACHTREE RD NW,205,,C,33.81685,-84.39065,
LARCENY-NON VEHICLE,172352027,08/23/2017,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY-NON VEHICLE,172351972,08/23/2017,923 LEE ST SW,401,West End,T,33.72991,-84.41607,
LARCENY-NON VEHICLE,172352177,08/23/2017,2305 PINE GROVE DR NW,201,,C,33.81859,-84.44737,
AUTO THEFT,172351375,08/23/2017,205 HOLTZCLAW ST SE,606,Reynoldstown,N,33.74858,-84.35688,
AUTO THEFT,172350546,08/23/2017,315 GLENNHURST LN SW,412,Midwest Cascade,Q,33.73239,-84.53246,
AUTO THEFT,172350651,08/23/2017,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
AUTO THEFT,172351625,08/23/2017,1240 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72072,-84.40682,
AUTO THEFT,172351025,08/23/2017,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
AUTO THEFT,172351473,08/23/2017,244 HOWELL TER SW,407,Adamsville,H,33.75153,-84.5046,
AUTO THEFT,172351685,08/23/2017,136 CHAPPELL RD NW,105,Hunter Hills,K,33.75842,-84.43387,
AUTO THEFT,172350854,08/23/2017,2393 METROPOLITAN PKWY SW,309,Perkerson,X,33.68942,-84.4091,
AUTO THEFT,172350875,08/23/2017,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433,
AUTO THEFT,172352008,08/23/2017,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568,
AUTO THEFT,172352309,08/23/2017,3533 PARC CIR SW,409,Southwest,R,33.69897,-84.4979,
AUTO THEFT,172350674,08/23/2017,2175 METROPOLITAN PKWY SW,309,Perkerson,X,33.69418,-84.40848,
AUTO THEFT,172341438,08/22/2017,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-NON VEHICLE,172343057,08/22/2017,564 HOPE ST SW,302,Pittsburgh,V,33.73046,-84.40651,
LARCENY-NON VEHICLE,172342670,08/22/2017,87 HAMMOCK PL SE,304,Summerhill,V,33.74113,-84.38451,
AUTO THEFT,172340594,08/22/2017,3575 INDIAN ROCK RD SW,414,Ben Hill Forest,P,33.67984,-84.50523,
AUTO THEFT,172342376,08/22/2017,1425 Joseph  E Boone,105,Grove Park,J,33.76385,-84.43455,
AUTO THEFT,172341970,08/22/2017,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959,
AUTO THEFT,172341833,08/22/2017,1720 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75083,-84.44341,
AUTO THEFT,172341186,08/22/2017,3537 FORREST PARK ROAD SE,313,South River Gardens,Z,33.65787,-84.35581,
AUTO THEFT,172340862,08/22/2017,560 WINDSOR ST SW,303,Mechanicsville,V,33.73971,-84.3982,
AUTO THEFT,172340801,08/22/2017,406 ALLENDALE DR SE,611,East Lake,O,33.74153,-84.29484,
AUTO THEFT,172340752,08/22/2017,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417,
LARCENY-NON VEHICLE,172342509,08/22/2017,1685 RALPH D ABERNATHY BLVD SW,404,,I,33.74851,-84.4425,
LARCENY-NON VEHICLE,172342232,08/22/2017,23 GOULD ST,307,Lakewood Heights,Y,33.70683,-84.37756,
LARCENY-NON VEHICLE,172340922,08/22/2017,3492 REVERE RD SW,412,Heritage Valley,P,33.70607,-84.50268,
LARCENY-NON VEHICLE,172342738,08/22/2017,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882,
LARCENY-NON VEHICLE,172342446,08/22/2017,1296 FAIR ST SW,104,Mozley Park,K,33.74922,-84.43002,
LARCENY-NON VEHICLE,172341375,08/22/2017,50 ALLEN TEMPLE CT NW,111,,I,33.75352,-84.4906,
LARCENY-NON VEHICLE,172342299,08/22/2017,999 PEACHTREE ST NE,503,Midtown,E,33.78111,-84.3837,
LARCENY-FROM VEHICLE,172342480,08/22/2017,11 BAKER ST NW,508,Downtown,M,33.76234,-84.38803,
LARCENY-FROM VEHICLE,172342639,08/22/2017,1995 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70083,-84.40818,
LARCENY-FROM VEHICLE,172342742,08/22/2017,1880 WINDEMERE DR NE,213,Morningside/Lenox Park,F,33.80649,-84.36459,
LARCENY-NON VEHICLE,172342716,08/22/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,172342690,08/22/2017,3721 CAMPBELLTON RD SW ,412,Ben Hill Acres,P,33.69136,-84.51037,
LARCENY-NON VEHICLE,172342821,08/22/2017,36 JOHN PORTMAN BLVD NE,509,Downtown,M,33.76074,-84.38561,
LARCENY-NON VEHICLE,172342461,08/22/2017,1739 MARTIN L KING JR DR NW,104,Mozley Park,K,33.75144,-84.44382,
LARCENY-NON VEHICLE,172342341,08/22/2017,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,172342035,08/22/2017,209 EDGEWOOD AVE SE @CURB MARKET,510,Downtown,M,33.75409,-84.37991,
LARCENY-NON VEHICLE,172341480,08/22/2017,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-NON VEHICLE,172341402,08/22/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172340012,08/22/2017,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
LARCENY-FROM VEHICLE,172340991,08/22/2017,1756 PIPER CIR SE,612,East Atlanta,W,33.7263,-84.33057,
LARCENY-FROM VEHICLE,172342155,08/22/2017,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-FROM VEHICLE,172342200,08/22/2017,425 CHAPEL ST SW,507,Castleberry Hill,M,33.75195,-84.40195,
LARCENY-FROM VEHICLE,172342325,08/22/2017,1732 PRYOR RD SW,307,Betmar LaVilla,Y,33.70788,-84.39566,
LARCENY-FROM VEHICLE,172342419,08/22/2017,76 PONCE DE LEON AVE NE,505,Midtown,E,33.77232,-84.38485,
LARCENY-FROM VEHICLE,172341634,08/22/2017,1565 MARTIN L KING JR DR NW @MOZLEY PARK,104,Mozley Park,K,33.7536,-84.44235,
LARCENY-FROM VEHICLE,172340534,08/22/2017,1155 REUNION PL SW,412,Midwest Cascade,Q,33.72306,-84.52759,
LARCENY-FROM VEHICLE,172341679,08/22/2017,2002 LAKEWOOD WAY,307,Lakewood Heights,Y,33.7007,-84.39835,
LARCENY-FROM VEHICLE,172341107,08/22/2017,360 PHARR RD NE,206,Buckhead Village,B,33.83752,-84.37574,
LARCENY-FROM VEHICLE,172341118,08/22/2017,2508 ALSTON DR SE,611,East Lake,O,33.74541,-84.30495,
LARCENY-FROM VEHICLE,172341282,08/22/2017,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-FROM VEHICLE,172341435,08/22/2017,3890 REDWINE RD SW,414,Princeton Lakes,P,33.6612,-84.51246,
LARCENY-FROM VEHICLE,172341524,08/22/2017,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
LARCENY-FROM VEHICLE,172341075,08/22/2017,2440 BARGE RD SW,413,,P,33.68845,-84.50578,
LARCENY-FROM VEHICLE,172340632,08/22/2017,3534 MARTIN L KING JR DR SW,407,Adamsville,H,33.75771,-84.50344,
LARCENY-FROM VEHICLE,172340640,08/22/2017,1206 MANSFIELD AVE NE,608,Candler Park,N,33.76811,-84.34792,
LARCENY-FROM VEHICLE,172340652,08/22/2017,250 PIEDMONT AVE NE @HILTON OFFICE TOWER,509,Downtown,M,33.76126,-84.38223,
LARCENY-FROM VEHICLE,172340930,08/22/2017,521 PEACHTREE ST NE,509,Downtown,M,33.76879,-84.38489,
LARCENY-FROM VEHICLE,172340968,08/22/2017,SPRING ST NW / 10TH ST NW,503,Midtown,E,33.78151,-84.38917,
LARCENY-FROM VEHICLE,172340284,08/22/2017,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186,
LARCENY-FROM VEHICLE,172340037,08/22/2017,171 AUBURN AVE NE ,510,Downtown,M,33.75546,-84.38185,
LARCENY-FROM VEHICLE,172340211,08/22/2017,1163 UNIVERSITY DR NE,213,Morningside/Lenox Park,F,33.79076,-84.34925,
LARCENY-FROM VEHICLE,172340218,08/22/2017,1280 W PEACHTREE ST NW,502,Midtown,E,33.78971,-84.38812,
LARCENY-FROM VEHICLE,172341096,08/22/2017,341 GLENDALE AVE NE,608,Candler Park,N,33.76354,-84.33485,
LARCENY-FROM VEHICLE,172340495,08/22/2017,350 ALLENDALE DR SE,611,East Lake,O,33.74296,-84.29487,
BURGLARY-RESIDENCE,172342999,08/22/2017,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
BURGLARY-NONRES,172340456,08/22/2017,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
BURGLARY-RESIDENCE,172341629,08/22/2017,1890 JOHNSON RD NW,110,Rockdale,G,33.78433,-84.44958,
BURGLARY-RESIDENCE,172342917,08/22/2017,820 W MARIETTA ST NW,103,English Avenue,L,33.78089,-84.41622,
BURGLARY-RESIDENCE,172342367,08/22/2017,1157 SELLS AVE SW,104,West End,T,33.74533,-84.42527,
BURGLARY-RESIDENCE,172342179,08/22/2017,356 TRIUMPH CIR SE,313,Blair Villa/Poole Creek,Z,33.66132,-84.37875,
AGG ASSAULT,172342663,08/22/2017,3201 MARTIN L KING JR DR NW ,111,,I,33.75428,-84.49165,
BURGLARY-RESIDENCE,172341200,08/22/2017,2110 MEADOWLANE DR SW,409,Southwest,R,33.69801,-84.49711,
AGG ASSAULT,172342208,08/22/2017,634 WHITEHALL ST SW,303,Adair Park,V,33.74179,-84.40844,
AGG ASSAULT,172342545,08/22/2017,2612 STEELE AVE SW,310,Browns Mill Park,Z,33.68202,-84.39607,
AGG ASSAULT,172342611,08/22/2017,3041 LANDRUM DR SW,409,Southwest,R,33.70884,-84.48783,
AGG ASSAULT,172341643,08/22/2017,179 TROY ST NW,105,Hunter Hills,K,33.76103,-84.42516,
AGG ASSAULT,172342619,08/22/2017,1449 ALLEGHENY ST SW,402,West End,T,33.73529,-84.43509,
ROBBERY-PEDESTRIAN,172340413,08/22/2017,2161 NELMS DR SW,310,Polar Rock,Z,33.69543,-84.40098,
ROBBERY-PEDESTRIAN,172341834,08/22/2017,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348,
ROBBERY-RESIDENCE,172341361,08/22/2017,1729 BEECHWOOD BLVD SW,408,Venetian Hills,S,33.71341,-84.44441,
AGG ASSAULT,172331072,08/21/2017,1319 ALLENE AVE SW,301,Capitol View,X,33.71884,-84.41313,
AGG ASSAULT,172332472,08/21/2017,1990 ALISON CT SW,410,Campbellton Road,R,33.70009,-84.45383,
ROBBERY-COMMERCIAL,172331795,08/21/2017,2866 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67677,-84.40829,
ROBBERY-PEDESTRIAN,172332502,08/21/2017,2331 BOLTON RD NW,203,Grove Park,J,33.78283,-84.45447,
AGG ASSAULT,172330735,08/21/2017,1277 ADAIR ST SW,104,Mozley Park,K,33.75165,-84.42997,
AGG ASSAULT,172330253,08/21/2017,225 TROY ST NW,105,Hunter Hills,K,33.76126,-84.42632,
AGG ASSAULT,172330503,08/21/2017,901 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76375,-84.41708,
BURGLARY-RESIDENCE,172331100,08/21/2017,144 HOWELL ST NE,604,Old Fourth Ward,M,33.75819,-84.37022,
BURGLARY-RESIDENCE,172332454,08/21/2017,1222 ELIZABETH AVE SW,403,Venetian Hills,S,33.72179,-84.43528,
BURGLARY-RESIDENCE,172331473,08/21/2017,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
BURGLARY-RESIDENCE,172332278,08/21/2017,60 11TH ST NE,503,Midtown,E,33.78334,-84.38558,
BURGLARY-RESIDENCE,172332580,08/21/2017,2580 FORREST AVE NW,203,Riverside,D,33.81372,-84.47227,
BURGLARY-RESIDENCE,172331992,08/21/2017,34 S PRADO NE,502,Ansley Park,E,33.79036,-84.37704,
BURGLARY-RESIDENCE,172331349,08/21/2017,2640 MARTIN LUTHER KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
BURGLARY-NONRES,172330318,08/21/2017,2766 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67967,-84.40736,
BURGLARY-NONRES,172332418,08/21/2017,2036 CHICAGO AVE NW,107,Grove Park,J,33.76438,-84.45394,
