UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,182971888,10/24/2018,233 PEACHTREE ST SW,512,Downtown,M,33.74823,-84.39529,
AUTO THEFT,182971568,10/24/2018,524 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76877,-84.36796,
AUTO THEFT,182971425,10/24/2018,3040 PIEDMONT RD NE,206,Buckhead Village,B,33.8379,-84.36906,
AUTO THEFT,182970826,10/24/2018,2440 MAIN ST NW,110,Scotts Crossing,G,33.80344,-84.46806,
AUTO THEFT,182970672,10/24/2018,847 COMMONWEALTH AVE SE,605,Grant Park,W,33.72985,-84.36253,
AUTO THEFT,182971305,10/24/2018,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
AUTO THEFT,182970023,10/24/2018,3755 CARMIA DR SW   ,414,Princeton Lakes,P,33.65571,-84.50908,
AUTO THEFT,182970711,10/24/2018,703 NOBLE CREEK DR NW,204,Cross Creek,C,33.81439,-84.42422,
LARCENY-NON VEHICLE,182971517,10/24/2018,2571 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82561,-84.36535,
LARCENY-NON VEHICLE,182971784,10/24/2018,1060 WESTMOOR DR NW,105,Washington Park,K,33.75933,-84.42259,
LARCENY-NON VEHICLE,182970010,10/24/2018,447 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75422,-84.37306,
LARCENY-NON VEHICLE,182972131,10/24/2018,794 JUNIPER ST,503,Midtown,E,33.7762,-84.38319,
LARCENY-NON VEHICLE,182971021,10/24/2018,3885 PRINCETON LAKES WAY SW,414,Princeton Lakes,P,33.66092,-84.51336,
LARCENY-NON VEHICLE,182970591,10/24/2018,2302 MARIETTA BLVD SW,203,Bolton,D,33.81845,-84.45154,
LARCENY-NON VEHICLE,182971876,10/24/2018,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
LARCENY-NON VEHICLE,182971326,10/24/2018,1272 NORTH AVE NW,106,Bankhead,K,33.76793,-84.42906,
LARCENY-NON VEHICLE,182971623,10/24/2018,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-FROM VEHICLE,182971228,10/24/2018,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
LARCENY-FROM VEHICLE,182971244,10/24/2018,170 NORMANDY CT NE,210,Pine Hills,B,33.8318,-84.35583,
LARCENY-FROM VEHICLE,182970486,10/24/2018,172 LOGAN ST SE,605,Capitol Gateway,V,33.74477,-84.3818,
LARCENY-FROM VEHICLE,182972123,10/24/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,182971147,10/24/2018,1121 LEAH LN SE,612,East Atlanta,W,33.72634,-84.3283,
LARCENY-FROM VEHICLE,182970373,10/24/2018,928 KINGS CT NE,213,Morningside/Lenox Park,F,33.7886,-84.35674,
LARCENY-FROM VEHICLE,182962271,10/24/2018,3760 PRINCETON LAKES PKWY SW    ,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-FROM VEHICLE,182962295,10/24/2018,3755 CARMIA DR SW   ,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-FROM VEHICLE,182970785,10/24/2018,1735 DEFOOR PL NW,204,Underwood Hills,D,33.80224,-84.42161,
LARCENY-FROM VEHICLE,182970032,10/24/2018,193 HALE ST NE,602,Inman Park,N,33.75965,-84.35911,
LARCENY-FROM VEHICLE,182970779,10/24/2018,677 ANTONE ST NW,207,Berkeley Park,D,33.79826,-84.4102,
LARCENY-FROM VEHICLE,182970397,10/24/2018,2908 SAINT PATRICK ST SE,611,East Lake,O,33.75075,-84.29169,
LARCENY-FROM VEHICLE,182970421,10/24/2018,2020 LENOX RD NE,213,Morningside/Lenox Park,F,33.80963,-84.35206,
LARCENY-FROM VEHICLE,182970485,10/24/2018,791 SHADOWRIDGE DR SE,612,East Atlanta,W,33.7325,-84.3438,
LARCENY-FROM VEHICLE,182970593,10/24/2018,1093 WEST AVE SW,302,Pittsburgh,V,33.72463,-84.39704,
LARCENY-FROM VEHICLE,182970622,10/24/2018,1837 ALMETA AVE NE,608,Lake Claire,N,33.766,-84.32757,
LARCENY-FROM VEHICLE,182970656,10/24/2018,1728 HARRIETT AVE NE,608,Lake Claire,N,33.76921,-84.33106,
LARCENY-FROM VEHICLE,182970663,10/24/2018,416 ALLENDALE DR SE,611,East Lake,O,33.74123,-84.29485,
LARCENY-FROM VEHICLE,182971742,10/24/2018,3372 ADKINS RD NW,114,Fairburn Heights,H,33.77266,-84.50176,
LARCENY-FROM VEHICLE,182970882,10/24/2018,215 MITCHELL ST SW,512,Downtown,M,33.75201,-84.39478,
LARCENY-FROM VEHICLE,182970889,10/24/2018,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-FROM VEHICLE,182970924,10/24/2018,800 GLENWOOD AVE SE,605,Grant Park,W,33.74234,-84.36002,
LARCENY-FROM VEHICLE,182971012,10/24/2018,1641 S PONCE DE LEON AVE NE,608,Druid Hills,N,33.77293,-84.33358,
LARCENY-FROM VEHICLE,182971043,10/24/2018,1160 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.70925,-84.35079,
LARCENY-FROM VEHICLE,182971065,10/24/2018,266 RAWSON ST SW,303,Mechanicsville,V,33.74438,-84.39608,
LARCENY-FROM VEHICLE,182971101,10/24/2018,952 EDEN AVE SE,607,Ormewood Park,W,33.73043,-84.35661,
LARCENY-FROM VEHICLE,182971146,10/24/2018,1901 WALTHALL DR NW,205,Collier Hills,C,33.80652,-84.40209,
LARCENY-FROM VEHICLE,182971223,10/24/2018,1420 LANSING ST SE,305,South Atlanta,Y,33.71592,-84.38466,
LARCENY-FROM VEHICLE,182970726,10/24/2018,1465 NORTHSIDE DR NW,207,Loring Heights,E,33.7948,-84.40726,
LARCENY-FROM VEHICLE,182971863,10/24/2018,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-FROM VEHICLE,182972011,10/24/2018,2001 JAMES JACKSON PKWY NW,203,Riverside,D,33.81063,-84.47569,
LARCENY-FROM VEHICLE,182972119,10/24/2018,500 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78856,-84.36992,
LARCENY-FROM VEHICLE,182972130,10/24/2018,909 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77347,-84.35767,
LARCENY-FROM VEHICLE,182972132,10/24/2018,419 CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.75356,-84.37375,
LARCENY-FROM VEHICLE,182970025,10/24/2018,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,182971989,10/24/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182971589,10/24/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182971248,10/24/2018,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,182970605,10/24/2018,1544 PIEDMONT AVE NE @Multiple,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-NON VEHICLE,182970606,10/24/2018,850 MCWILLIAMS RD SE ,310,Leila Valley,Z,33.68881,-84.36169,
LARCENY-NON VEHICLE,182972099,10/24/2018,860 PEACHTREE ST NE,505,Midtown,E,33.77831,-84.38533,
BURGLARY-NONRES,182970995,10/24/2018,1085 LINDBERGH DR NE,212,Lindridge/Martin Manor,F,33.81842,-84.35253,
BURGLARY-RESIDENCE,182971821,10/24/2018,678 E PACES FERRY RD NE,211,Peachtree Park,B,33.84132,-84.36544,
BURGLARY-RESIDENCE,182971154,10/24/2018,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
BURGLARY-RESIDENCE,182971234,10/24/2018,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793,
BURGLARY-RESIDENCE,182970988,10/24/2018,2657 LENOX RD NE,210,Pine Hills,B,33.82662,-84.35358,
AGG ASSAULT,182971117,10/24/2018,782 PEACHTREE ST NE,505,Midtown,E,33.77593,-84.38466,
AGG ASSAULT,182971622,10/24/2018,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662,
AGG ASSAULT,182970484,10/24/2018,159 RISHARDSON ST SE,304,Summerhill,V,33.74058,-84.38178,
AGG ASSAULT,182972112,10/24/2018,444 ANGIER AVE,603,Old Fourth Ward,M,33.76677,-84.37289,
AGG ASSAULT,182972039,10/24/2018,3843 JONESBORO RD SE,313,South River Gardens,Z,33.64933,-84.36635,
ROBBERY-COMMERCIAL,182970312,10/24/2018,1192 PRYOR ST SW,304,Peoplestown,V,33.72287,-84.3928,
ROBBERY-PEDESTRIAN,182961843,10/23/2018,2941 PIEDMONT RD NE,211,Peachtree Park,B,33.83503,-84.3679,
ROBBERY-PEDESTRIAN,182960150,10/23/2018,2085 MARTIN L KING JR DR NW,108,,I,33.74997,-84.45486,
ROBBERY-PEDESTRIAN,182960275,10/23/2018,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82296,-84.36346,
AGG ASSAULT,182960004,10/23/2018,1559 CHILDRESS DR SW,409,Southwest,R,33.71356,-84.49099,
AGG ASSAULT,182960087,10/23/2018,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635,
ROBBERY-PEDESTRIAN,182960289,10/23/2018,125 10TH ST NE,503,Midtown,E,33.78152,-84.38307,
AGG ASSAULT,182961299,10/23/2018,285 BOULEVARD NE,604,Old Fourth Ward,M,33.76286,-84.37405,
AGG ASSAULT,182960499,10/23/2018,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
AGG ASSAULT,182960137,10/23/2018,605 BOULEVARD NE,603,Old Fourth Ward,M,33.77097,-84.3714,
BURGLARY-RESIDENCE,182961221,10/23/2018,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
BURGLARY-RESIDENCE,182960608,10/23/2018,1351 BLUEFIELD DR SW,403,Oakland City,S,33.72528,-84.43215,
BURGLARY-RESIDENCE,182960650,10/23/2018,7 PEYTON PL SW,405,Harland Terrace,I,33.75396,-84.4767,
BURGLARY-RESIDENCE,182960760,10/23/2018,1150 MARTIN L KING JR DR SW,104,Just Us,T,33.75337,-84.42543,
BURGLARY-RESIDENCE,182960392,10/23/2018,1836 BRAEBURN CIR SE,612,,,33.73531,-84.32714,
BURGLARY-RESIDENCE,182960005,10/23/2018,250 PHARR RD NE,206,Buckhead Village,B,33.83715,-84.37962,
BURGLARY-NONRES,182961379,10/23/2018,1770 SPRINGVIEW RD NW,105,West Lake,J,33.76048,-84.44502,
BURGLARY-RESIDENCE,182962071,10/23/2018,646 LYNN CIR SW,406,,I,33.73806,-84.48652,
BURGLARY-NONRES,182960311,10/23/2018,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79668,-84.36951,
BURGLARY-RESIDENCE,182962279,10/23/2018,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
BURGLARY-RESIDENCE,182961797,10/23/2018,85 OLLIE ST NW,105,Washington Park,K,33.75713,-84.42108,
LARCENY-NON VEHICLE,182961975,10/23/2018,2507 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77591,-84.46762,
BURGLARY-RESIDENCE,182962018,10/23/2018,453 FORMWALT ST SW,303,Mechanicsville,V,33.74256,-84.396,
LARCENY-NON VEHICLE,182940984,10/23/2018,718 IRA ST SW,303,Mechanicsville,V,33.73538,-84.39976,
LARCENY-NON VEHICLE,182960921,10/23/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,182951645,10/23/2018,835 MARTIN LUTHER KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182961958,10/23/2018,3196 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78575,-84.49181,
LARCENY-NON VEHICLE,182961743,10/23/2018,1241 MORELAND AVE SE,607,Woodland Hills,W,33.72039,-84.34958,
LARCENY-NON VEHICLE,182960169,10/23/2018,1700 MONROE DR NE @KROGER - MONROE,213,Piedmont Heights,F,33.80052,-84.37307,
LARCENY-NON VEHICLE,182951953,10/23/2018,835 MARTIN LUTHER KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,182960886,10/23/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,182960875,10/23/2018,1206 MERLIN AVE SE,609,Edgewood,O,33.74952,-84.34801,
LARCENY-FROM VEHICLE,182962041,10/23/2018,1730 TAYLOR ST NW,204,Underwood Hills,D,33.80171,-84.42123,
LARCENY-FROM VEHICLE,182960061,10/23/2018,455 MARKHAM ST SW,507,Castleberry Hill,M,33.75294,-84.40176,
LARCENY-FROM VEHICLE,182960201,10/23/2018,301 MEMORIAL DR SE,605,Grant Park,W,33.74675,-84.37766,
LARCENY-FROM VEHICLE,182960378,10/23/2018,860 GLENWOOD AVE SE,605,Grant Park,W,33.74021,-84.36033,
LARCENY-FROM VEHICLE,182960458,10/23/2018,1040 MANIGAULT ST SE,606,Reynoldstown,N,33.75112,-84.353,
LARCENY-FROM VEHICLE,182960599,10/23/2018,1250 DONNELLY AVENUE SW,402,West End,T,33.73393,-84.42856,
LARCENY-FROM VEHICLE,182960627,10/23/2018,1101 COLLIER RD NW,204,,C,33.81053,-84.42337,
LARCENY-FROM VEHICLE,182962143,10/23/2018,850 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77807,-84.40773,
LARCENY-FROM VEHICLE,182962146,10/23/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,182962147,10/23/2018,1080 PEACHTREE ST NE,503,Midtown,E,33.78409,-84.38353,
LARCENY-FROM VEHICLE,182962168,10/23/2018,77 12TH ST NE,503,Midtown,E,33.78424,-84.38496,
LARCENY-FROM VEHICLE,182962184,10/23/2018,540 PHARR RD NE,206,Buckhead Village,B,33.83707,-84.37018,
LARCENY-FROM VEHICLE,182962267,10/23/2018,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098,
LARCENY-FROM VEHICLE,182961749,10/23/2018,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-FROM VEHICLE,182961029,10/23/2018,3348 PEACHTREE RD NE,208,North Buckhead,B,33.84791,-84.36959,
LARCENY-FROM VEHICLE,182961070,10/23/2018,287 RICHARDSON RD NW,105,West Lake,J,33.76295,-84.44355,
LARCENY-FROM VEHICLE,182961074,10/23/2018,3024 AZLEE PL NW,112,Collier Heights,I,33.78217,-84.48722,
LARCENY-FROM VEHICLE,182961095,10/23/2018,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807,
LARCENY-FROM VEHICLE,182961235,10/23/2018,177 PETERS ST SW,507,Castleberry Hill,M,33.74988,-84.39897,
LARCENY-FROM VEHICLE,182961335,10/23/2018,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,182961482,10/23/2018,2001 PEACHTREE RD NE,207,,E,33.80902,-84.39247,
LARCENY-FROM VEHICLE,182962132,10/23/2018,914 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063,
LARCENY-FROM VEHICLE,182961728,10/23/2018,35 JESSE HILL JR DR NE,510,Downtown,M,33.75529,-84.38014,
LARCENY-FROM VEHICLE,182961813,10/23/2018,169 RICHMOND ST SE,304,Summerhill,V,33.7398,-84.38201,
LARCENY-FROM VEHICLE,182961914,10/23/2018,2396 CHRISTOPHERS WALK NW,204,Hanover West,C,33.82037,-84.43148,
LARCENY-FROM VEHICLE,182961951,10/23/2018,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,182961988,10/23/2018,1138 PEACHTREE ST NE,503,Midtown,E,33.78559,-84.38365,
LARCENY-FROM VEHICLE,182961999,10/23/2018,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,182962011,10/23/2018,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,182961503,10/23/2018,240 10TH ST NE,503,Midtown,E,33.78187,-84.37957,
LARCENY-FROM VEHICLE,182961098,10/23/2018,172 LOGAN ST SE,605,Capitol Gateway,V,33.74477,-84.3818,
LARCENY-FROM VEHICLE,182960634,10/23/2018,1800 MURPHY AVE SW,306,Sylvan Hills,X,33.70599,-84.4266,
LARCENY-NON VEHICLE,182961624,10/23/2018,2517 MEMORIAL DR SE,611,East Lake,O,33.747,-84.30463,
LARCENY-NON VEHICLE,182960783,10/23/2018,33 CLIFTON ST SE,610,Kirkwood,O,33.75238,-84.33202,
LARCENY-NON VEHICLE,182960632,10/23/2018,162 WESLEY AVE NE,609,Edgewood,O,33.75807,-84.33772,
LARCENY-NON VEHICLE,182961862,10/23/2018,1907 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70218,-84.40817,
LARCENY-NON VEHICLE,182961141,10/23/2018,1795 PEACHTREE ST NE,207,Brookwood Hills,E,33.8038,-84.39255,
LARCENY-NON VEHICLE,182961980,10/23/2018,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429,
AUTO THEFT,182960806,10/23/2018,699 PONCE DE LEON AVE NE @FORD FACTORY SQUARE,602,Poncey-Highland,N,33.77296,-84.36414,
AUTO THEFT,182961962,10/23/2018,792 PARSONS ST SW,101,Atlanta University Center,T,33.75072,-84.41346,
AUTO THEFT,182960678,10/23/2018,3230 PEACHTREE RD NE,208,Buckhead Forest,B,33.84255,-84.37337,
AUTO THEFT,182960405,10/23/2018,561 HARPER RD SE,310,Lakewood,Z,33.69664,-84.37044,
AUTO THEFT,182960376,10/23/2018,210 PRYOR ST SW,512,Downtown,M,33.74886,-84.39283,
AUTO THEFT,182961977,10/23/2018,952 WATKINS ST NW,501,Home Park,E,33.78086,-84.40939,
AUTO THEFT,182960570,10/23/2018,2456 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75166,-84.46789,
AUTO THEFT,182961717,10/23/2018,850 OAK ST SW @WEST END MALL SHOPP,401,West End,T,33.74057,-84.4168,
AUTO THEFT,182961455,10/23/2018,1021 FAIR ST SW,104,Ashview Heights,T,33.74929,-84.4213,
AUTO THEFT,182961084,10/23/2018,580 FRASER ST SE,304,Summerhill,V,33.73843,-84.38605,
AUTO THEFT,182960958,10/23/2018,3090 CAMPBELLTON RD SW,409,Southwest,R,33.69338,-84.48903,
AUTO THEFT,182960819,10/23/2018,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73653,-84.41018,
AUTO THEFT,182960349,10/23/2018,195 14TH ST NE,503,Midtown,E,33.78639,-84.38064,
AUTO THEFT,182960136,10/23/2018,716 COOPER ST SW,303,Mechanicsville,V,33.73539,-84.39684,
AUTO THEFT,182960055,10/23/2018,1635 MORELAND AVE SE ,607,Custer/McDonough/Guice,W,33.70941,-84.34994,
LARCENY-NON VEHICLE,182922154,10/23/2018,2841 GREENBRIAR PKWY,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,182950707,10/22/2018,755 MARTIN ST SE,304,Summerhill,V,33.73398,-84.3844,
LARCENY-NON VEHICLE,182951324,10/22/2018,60 WHITEHOUSE DR SW,104,Ashview Heights,T,33.75316,-84.41957,
AUTO THEFT,182952248,10/22/2018,158 VINE ST SW,101,Atlanta University Center,T,33.74931,-84.40789,
AUTO THEFT,182952231,10/22/2018,140 TED TURNER DR NW,508,Downtown,M,33.75855,-84.39061,
AUTO THEFT,182951477,10/22/2018,143 SIMPSON ST NW,508,Downtown,M,33.76271,-84.39166,
AUTO THEFT,182951625,10/22/2018,1360 PEACHTREE ST NE,502,Midtown,E,33.79129,-84.38686,
AUTO THEFT,182951277,10/22/2018,686 VERNON AVE SE,607,Ormewood Park,W,33.73536,-84.35764,
AUTO THEFT,182951560,10/22/2018,1122 BENTEEN AVE SE,607,Boulevard Heights,W,33.72406,-84.36704,
AUTO THEFT,182951894,10/22/2018,102 CONE ST NW,508,Downtown,M,33.7578,-84.39085,
AUTO THEFT,182951464,10/22/2018,238 MAPLE ST NW ,102,Vine City,L,33.7612,-84.40519,
AUTO THEFT,182952004,10/22/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
AUTO THEFT,182951087,10/22/2018,3700 DENVILLE TRCE SW,412,Cascade Green,P,33.71203,-84.50218,
LARCENY-NON VEHICLE,182952009,10/22/2018,12 VALE CLOSE NE,210,Pine Hills,B,33.83285,-84.35411,
LARCENY-NON VEHICLE,182951692,10/22/2018,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76462,-84.36561,
LARCENY-NON VEHICLE,182951113,10/22/2018,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182950777,10/22/2018,3455 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.66014,-84.39235,
LARCENY-NON VEHICLE,182950819,10/22/2018,397 COLLIER RIDGE DR NW,112,Collier Heights,I,33.76596,-84.47631,
LARCENY-NON VEHICLE,182951730,10/22/2018,245 N HIGHLAND AVE NE,602,Inman Park,N,33.76225,-84.35911,
LARCENY-NON VEHICLE,182950702,10/22/2018,1689 LANGSTON AVE SW,306,Sylvan Hills,X,33.70865,-84.42271,
LARCENY-NON VEHICLE,182952000,10/22/2018,760 SIDNEY MARCUS BLVD NE ,211,Lindbergh/Morosgo,B,33.82649,-84.36279,
LARCENY-FROM VEHICLE,182951688,10/22/2018,505 FULTON ST SW,303,Mechanicsville,V,33.74182,-84.40329,
LARCENY-NON VEHICLE,182950736,10/22/2018,215 MITCHELL ST SW,512,Downtown,M,33.75227,-84.39453,
LARCENY-FROM VEHICLE,182941570,10/22/2018,136 VINE ST NW,102,Vine City,L,33.75831,-84.40799,
LARCENY-FROM VEHICLE,182951017,10/22/2018,2900 PHARR COURT SOUTH ,206,Peachtree Heights West,B,33.83463,-84.38685,
LARCENY-FROM VEHICLE,182952299,10/22/2018,127 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76028,-84.3915,
LARCENY-FROM VEHICLE,182951857,10/22/2018,584 MAGNOLIA ST NW ,102,Vine City,L,33.75806,-84.4064,
LARCENY-FROM VEHICLE,182951817,10/22/2018,3035 PEACHTREE RD NE,206,Buckhead Village,B,33.83771,-84.38064,
LARCENY-FROM VEHICLE,182951957,10/22/2018,400 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.3747,
LARCENY-FROM VEHICLE,182951998,10/22/2018,2125 NORTHSIDE DR NW @GRANT TENNIS CENTER,205,,C,33.81356,-84.40761,
LARCENY-FROM VEHICLE,182952020,10/22/2018,2295 SPRINGDALE CIR SW,309,Perkerson,X,33.69183,-84.4164,
LARCENY-FROM VEHICLE,182952022,10/22/2018,1123 PEACHTREE WALK NE,503,Midtown,E,33.7854,-84.38604,
LARCENY-FROM VEHICLE,182952050,10/22/2018,689 ANTONE ST NW,207,Berkeley Park,D,33.79823,-84.41082,
LARCENY-FROM VEHICLE,182952060,10/22/2018,2345 ADAMS DR NW,203,Bolton,D,33.81881,-84.45333,
LARCENY-FROM VEHICLE,182952221,10/22/2018,492 LARKIN ST SW,507,Castleberry Hill,M,33.7476,-84.4037,
LARCENY-FROM VEHICLE,182952325,10/22/2018,620 PARSONS ST,104,Ashview Heights,T,33.74569,-84.41786,
LARCENY-FROM VEHICLE,182951917,10/22/2018,2061 BEECHER RD SW,406,Westwood Terrace,I,33.73379,-84.45596,
LARCENY-FROM VEHICLE,182951334,10/22/2018,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-FROM VEHICLE,182951040,10/22/2018,400 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.3747,
LARCENY-FROM VEHICLE,182951101,10/22/2018,375 MILLEDGE AVE SE,605,Grant Park,W,33.73868,-84.37534,
LARCENY-FROM VEHICLE,182951111,10/22/2018,880 ROCK ST NW @ASHBY PARK APTS,102,Vine City,L,33.76213,-84.41648,
LARCENY-FROM VEHICLE,182951180,10/22/2018,1765 PEACHTREE ST NE,207,Brookwood Hills,E,33.80293,-84.39212,
LARCENY-FROM VEHICLE,182951212,10/22/2018,868 YORK AVE SW,401,West End,T,33.73679,-84.41619,
LARCENY-FROM VEHICLE,182951214,10/22/2018,960 SPRING ST ,507,Castleberry Hill,M,33.74588,-84.40034,
LARCENY-FROM VEHICLE,182951252,10/22/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,182951289,10/22/2018,1398 ELAINE AVE NW,203,Blandtown,D,33.79074,-84.42913,
LARCENY-FROM VEHICLE,182950961,10/22/2018,422 JOSEPH E LOWERY BLVD SW,101,Harris Chiles,T,33.74319,-84.41748,
LARCENY-FROM VEHICLE,182951343,10/22/2018,2344 ASHMEL CT SW,406,Cascade Avenue/Road,S,33.72493,-84.46496,
LARCENY-FROM VEHICLE,182951496,10/22/2018,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY-FROM VEHICLE,182951581,10/22/2018,754 ORMEWOOD AVE SE,605,Grant Park,W,33.73391,-84.36304,
LARCENY-FROM VEHICLE,182951586,10/22/2018,1330 SPRING ST NW,502,Midtown,E,33.7908,-84.38939,
LARCENY-FROM VEHICLE,182951611,10/22/2018,88 PEACHTREE CIR NE,502,Ansley Park,E,33.79151,-84.38327,
LARCENY-FROM VEHICLE,182951766,10/22/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,182950976,10/22/2018,570 W PEACHTREE ST NW,509,Downtown,M,33.76981,-84.38754,
LARCENY-FROM VEHICLE,182950044,10/22/2018,114 JOHNSON RD NW,110,Grove Park,J,33.78376,-84.45189,
LARCENY-FROM VEHICLE,182950108,10/22/2018,100 10TH ST,503,Midtown,E,33.78179,-84.38378,
LARCENY-FROM VEHICLE,182950140,10/22/2018,5 CLEVELAND AVE SE,312,Glenrose Heights,Z,33.68089,-84.38851,
LARCENY-FROM VEHICLE,182950479,10/22/2018,54 ROSWELL CT NE,208,Buckhead Forest,B,33.84898,-84.38211,
LARCENY-FROM VEHICLE,182950583,10/22/2018,665 MARIETTA ST NW,504,Marietta Street Artery,E,33.77205,-84.39993,
LARCENY-FROM VEHICLE,182950773,10/22/2018,25 HONOUR CIR NW,202,Tuxedo Park,A,33.85311,-84.38461,
LARCENY-FROM VEHICLE,182950830,10/22/2018,3604 BAKERS FERRY RD SW,407,Adamsville,H,33.75894,-84.50586,
LARCENY-FROM VEHICLE,182950949,10/22/2018,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391,
LARCENY-NON VEHICLE,182951995,10/22/2018,343 JOSEPH E LOWERY BLVD NW,103,English Avenue,L,33.76403,-84.41725,
LARCENY-NON VEHICLE,182951895,10/22/2018,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225,
LARCENY-NON VEHICLE,182951983,10/22/2018,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
BURGLARY-RESIDENCE,182950026,10/22/2018,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37323,
